eps,exper,nmi,evc_overlap,evc_MAE,deg_kl,diam_rel,cc_rel,mod_rel
0.5,0.0,0.14202818991588068,0.045454545454545456,0.03411394973297546,4.4483743312461765,0.5454545454545454,0.9570406480039307,0.6542749139450132
1.0,0.0,0.1377854376973482,0.045454545454545456,0.03851800899761217,4.044195767853819,0.5454545454545454,0.9496833709472209,0.6381732624833979
1.5,0.0,0.1218823272262597,0.18181818181818182,0.03894105863753133,2.4485327788232225,0.4545454545454545,0.9384770641998215,0.6232642910901177
2.0,0.0,0.14216197460324165,0.13636363636363635,0.03901731930697785,2.51164157100313,0.3636363636363636,0.9423739520883776,0.6446666768974609
2.5,0.0,0.11608035703255841,0.13636363636363635,0.04072440259915459,4.320751376956736,0.4545454545454545,0.9655550994982484,0.670010157935677
3.0,0.0,0.12158118051348568,0.13636363636363635,0.04087111018630375,4.148744615592421,0.3636363636363636,0.9624619397851667,0.6695147967716609
3.5,0.0,0.1324640102430324,0.09090909090909091,0.041561288524241784,2.510652730852776,0.3636363636363636,0.9245839459854085,0.5885807035188241
